1.457054,12.052600,7.864340,7.843050,8.883630,7.964820,13.794600,5.970240,6.691980,26.811600,57.644900
1.457343,12.052700,7.864520,7.843020,8.883860,7.964980,13.794600,5.970420,6.692130,26.812400,57.643800
1.457621,12.051400,7.863290,7.842310,8.882980,7.964990,13.794900,5.971140,6.692870,26.812000,57.660600
1.457899,12.052600,7.860500,7.839020,8.879700,7.966680,13.796700,5.974140,6.694510,26.805200,57.782200
1.458177,12.054000,7.858260,7.836040,8.876730,7.967940,13.798200,5.976970,6.696130,26.799000,57.892100
1.458455,12.055400,7.855680,7.833210,8.873730,7.968790,13.799700,5.979640,6.697460,26.793300,57.991600
1.458744,12.056500,7.853470,7.830230,8.870700,7.969560,13.800900,5.981830,6.698670,26.788300,58.081600
1.459022,12.057800,7.851480,7.827260,8.867650,7.970120,13.801900,5.983810,6.699770,26.782000,58.163000
1.459300,12.057500,7.849540,7.824710,8.865520,7.971180,13.802900,5.985610,6.700880,26.776100,58.233800
1.459578,12.057900,7.847510,7.822270,8.862500,7.971730,13.803900,5.987230,6.701760,26.770800,58.297700
1.459856,12.058600,7.845670,7.820190,8.860080,7.972360,13.804500,5.988920,6.702560,26.765900,58.355600
1.460145,12.058700,7.844010,7.818320,8.857570,7.972930,13.805400,5.990340,6.703410,26.761600,58.408000
1.460423,12.058900,7.842500,7.816620,8.855470,7.973450,13.806100,5.991510,6.704420,26.757600,58.455400
1.460701,12.060200,7.841550,7.815080,8.853560,7.973490,13.806500,5.992570,6.704970,26.754000,58.498300
1.460979,12.061100,7.840140,7.813690,8.851520,7.973670,13.806900,5.993640,6.705460,26.750800,58.537100
1.461257,12.060300,7.838590,7.812440,8.849990,7.973840,13.807300,5.994610,6.706150,26.747900,58.557500
1.461545,12.060200,7.837040,7.811160,8.848140,7.973990,13.807300,5.995490,6.706540,26.745200,58.575900
1.461823,12.059000,7.835920,7.810140,8.846780,7.974120,13.807400,5.996280,6.707250,26.742800,58.592600
1.462101,12.059200,7.834630,7.808950,8.845540,7.974240,13.807700,5.997000,6.707650,26.740600,58.607600
1.462379,12.059200,7.833600,7.808000,8.844110,7.974350,13.808000,5.997760,6.708010,26.738700,58.621300
1.462657,12.060000,7.832530,7.806870,8.842510,7.974450,13.807500,5.998340,6.708340,26.736900,58.633600
1.462946,12.061000,7.831560,7.805850,8.840750,7.974540,13.807500,5.998980,6.708750,26.735000,58.644800
1.463224,12.060800,7.830400,7.805200,8.839320,7.974620,13.807100,5.999550,6.709380,26.732600,58.637200
1.463502,12.060000,7.829500,7.803920,8.838020,7.974550,13.806400,5.999840,6.709570,26.730500,58.630300
1.463780,12.059000,7.828260,7.802630,8.836840,7.974630,13.805800,6.000220,6.709750,26.728500,58.624100
1.464058,12.058200,7.827420,7.801870,8.835620,7.974570,13.806000,6.000570,6.709910,26.726800,58.618500
1.464348,12.058000,7.826380,7.800910,8.834360,7.974640,13.805700,6.000880,6.710300,26.725200,58.613400
1.464626,12.059000,7.825860,7.799760,8.833220,7.974570,13.804900,6.001270,6.710410,26.723700,58.608800
1.464904,12.058800,7.825110,7.798860,8.832350,7.974790,13.804200,6.001510,6.710390,26.722400,58.604600
1.465182,12.058600,7.824430,7.797910,8.831400,7.974850,13.804100,6.001840,6.710490,26.721200,58.589000
1.465460,12.058800,7.823810,7.797040,8.830390,7.974900,13.803500,6.002150,6.710700,26.720200,58.575000
1.465750,12.058200,7.822840,7.796130,8.829480,7.974950,13.802900,6.002420,6.711140,26.719200,58.562200
1.466028,12.057200,7.821550,7.795430,8.828650,7.974990,13.802600,6.002660,6.711290,26.718300,58.550700
1.466306,12.055900,7.820100,7.794390,8.827280,7.974890,13.801900,6.002890,6.711670,26.717500,58.540200
1.466584,12.056000,7.819620,7.793450,8.826200,7.974650,13.801200,6.002970,6.711650,26.716800,58.530800
1.466862,12.056000,7.819040,7.792600,8.825060,7.974730,13.801100,6.003170,6.711630,26.716200,58.522200
1.467150,12.056100,7.818110,7.791690,8.824040,7.974650,13.801000,6.003340,6.711610,26.715600,58.506100
1.467428,12.056200,7.817400,7.791140,8.822950,7.974720,13.800700,6.003610,6.711720,26.715000,58.488100
1.467706,12.056000,7.816620,7.790090,8.821970,7.974500,13.800900,6.003740,6.711940,26.714600,58.471800
1.467984,12.056100,7.815920,7.789280,8.821080,7.974590,13.800600,6.003860,6.712010,26.714100,58.457100
1.468262,12.054900,7.814590,7.788270,8.820130,7.974380,13.799800,6.003860,6.712080,26.713700,58.443700
1.468551,12.055300,7.813800,7.787360,8.819100,7.974050,13.799300,6.003970,6.712140,26.713400,58.431700
1.468829,12.055400,7.813090,7.786530,8.818330,7.974040,13.798900,6.003950,6.712080,26.713100,58.420700
1.469107,12.054900,7.812310,7.785650,8.817330,7.973600,13.798500,6.003940,6.712260,26.712800,58.407100
1.469385,12.055500,7.811600,7.790540,8.817500,7.976320,13.796200,6.004940,6.713160,26.713500,58.354200
1.469663,12.055600,7.811650,7.795100,8.817820,7.978920,13.794100,6.006070,6.713730,26.714100,58.306300
1.469952,12.055700,7.811700,7.799360,8.817940,7.981280,13.792200,6.007090,6.714370,26.714600,58.263000
1.470230,12.056700,7.811600,7.803080,8.818210,7.983410,13.790500,6.007900,6.715190,26.716100,58.221700
1.470508,12.056000,7.811240,7.806450,8.818460,7.985330,13.788900,6.008740,6.716420,26.717400,58.183500
1.470786,12.057000,7.811460,7.809770,8.818530,7.987220,13.787800,6.009280,6.716930,26.718600,58.148900
1.471064,12.056900,7.811250,7.812770,8.818280,7.988930,13.786700,6.009880,6.717630,26.719700,58.117600
1.471353,12.057300,7.811190,7.815500,8.818670,7.990470,13.786000,6.010430,6.718140,26.720700,58.089300
1.471631,12.057700,7.811280,7.817960,8.819030,7.991580,13.784900,6.010810,6.718730,26.721600,58.063700
1.471909,12.058000,7.811370,7.820320,8.819190,7.992450,13.784100,6.011600,6.719500,26.722400,58.040600
1.472187,12.058800,7.811300,7.822600,8.819350,7.993370,13.783700,6.012090,6.719960,26.724100,58.020900
1.472465,12.057900,7.810830,7.824530,8.819640,7.994350,13.783000,6.012540,6.720370,26.725600,58.004700
1.472751,12.057200,7.810400,7.825990,8.819900,7.995230,13.782400,6.012940,6.720740,26.726900,57.990200
1.473029,12.056900,7.810290,7.827590,8.819990,7.996180,13.781600,6.013310,6.720830,26.728200,57.977000
1.473307,12.058000,7.810460,7.828900,8.820220,7.997030,13.781200,6.013860,6.721410,26.729300,57.965000
1.473585,12.058900,7.810620,7.830080,8.820120,7.997660,13.780700,6.014250,6.721800,26.730300,57.954200
1.473863,12.059800,7.810770,7.831020,8.820330,7.998230,13.780400,6.014270,6.722280,26.731300,57.944400
1.474152,12.060600,7.810900,7.832000,8.820220,7.998890,13.779500,6.014510,6.722720,26.732100,57.936800
1.474430,12.060400,7.810740,7.832890,8.820590,7.999480,13.779300,6.014610,6.722990,26.732800,57.937600
1.474708,12.059400,7.810320,7.833280,8.820300,7.999730,13.779000,6.014820,6.723360,26.733500,57.938300
1.474986,12.059000,7.809800,7.833770,8.820340,8.000110,13.778800,6.015000,6.723690,26.734100,57.938900
1.475264,12.058700,7.809470,7.834350,8.820230,8.000440,13.778600,6.015170,6.723750,26.734700,57.939400
1.475553,12.059600,7.809720,7.835010,8.820440,8.000750,13.778400,6.015440,6.723800,26.735200,57.939900
1.475831,12.060400,7.809950,7.835480,8.820160,8.000880,13.778300,6.015230,6.723850,26.735700,57.940400
1.476109,12.061500,7.810160,7.836030,8.819910,8.001000,13.778100,6.015490,6.724130,26.736100,57.940800
1.476387,12.061500,7.810070,7.836540,8.820150,8.001110,13.778000,6.015950,6.724510,26.736400,57.950000
1.476665,12.061700,7.810270,7.837000,8.819900,8.001070,13.778600,6.016140,6.724860,26.736800,57.958400
1.476953,12.060800,7.809750,7.836990,8.819830,8.001170,13.778400,6.016310,6.724930,26.737100,57.966000
1.477231,12.060200,7.809150,7.837130,8.819610,8.001410,13.778300,6.016240,6.725110,26.737400,57.972800
1.477509,12.060100,7.809020,7.837250,8.819570,8.001190,13.778900,6.016180,6.725280,26.737600,57.979000
1.477787,12.060600,7.808900,7.837640,8.819060,8.000860,13.778700,6.015790,6.725430,26.737800,57.984600
1.478065,12.061100,7.809210,7.837850,8.819230,8.000700,13.778500,6.015660,6.725440,26.739100,57.989700
1.478355,12.061500,7.809070,7.838190,8.819070,8.000980,13.778800,6.015880,6.725700,26.741100,57.997200
1.478633,12.062100,7.809090,7.838490,8.819230,8.000950,13.779400,6.015850,6.725930,26.742900,58.004000
1.478911,12.061800,7.808960,7.838760,8.819070,8.001350,13.779400,6.015940,6.726140,26.744500,58.010200
1.479189,12.061800,7.808850,7.838720,8.818920,8.001420,13.779100,6.016020,6.726330,26.746000,58.015800
1.479467,12.061900,7.808470,7.838280,8.818480,8.001350,13.779100,6.016090,6.726380,26.747400,58.020900
1.479756,12.062700,7.808400,7.838150,8.818080,8.000860,13.778900,6.016040,6.726550,26.748600,58.025400
1.480034,12.062200,7.808070,7.838040,8.817720,8.000700,13.778700,6.016230,6.726580,26.749600,58.029600
1.480312,12.062100,7.808040,7.838350,8.817550,8.000550,13.779000,6.016390,6.726730,26.750600,58.033300
1.480590,12.062000,7.808010,7.838500,8.817390,8.000710,13.779800,6.016540,6.726860,26.751500,58.036700
1.480868,12.062100,7.807440,7.838910,8.817710,8.001270,13.780000,6.017120,6.726980,26.752300,58.036400
1.481158,12.062900,7.806770,7.842910,8.819560,8.003770,13.780700,6.019110,6.728810,26.754000,58.030600
1.481436,12.062300,7.805070,7.846530,8.820910,8.005890,13.781800,6.021140,6.730460,26.755500,58.025400
1.481714,12.062000,7.803940,7.849660,8.821990,8.007940,13.783000,6.022860,6.731830,26.756900,58.020700
1.481992,12.061700,7.802780,7.852500,8.823110,8.009520,13.784200,6.024530,6.733200,26.758200,58.016400
1.482270,12.062500,7.802420,7.855340,8.824290,8.011230,13.784700,6.025920,6.734430,26.759300,58.012500
1.482559,12.063400,7.801820,7.857780,8.825350,8.012780,13.785700,6.027080,6.735550,26.760300,58.009000
1.482837,12.064300,7.801560,7.859840,8.826160,8.014180,13.786300,6.028120,6.736680,26.761200,58.005800
1.483115,12.064900,7.801320,7.861990,8.827040,8.015450,13.787100,6.029280,6.737710,26.763000,58.005900
1.483393,12.064700,7.800410,7.863650,8.827840,8.016600,13.787600,6.030230,6.738630,26.764600,58.006000
1.483671,12.064400,7.799310,7.865010,8.828410,8.017490,13.788300,6.031420,6.739350,26.766100,58.006100
1.483961,12.064100,7.798310,7.866250,8.828770,8.018300,13.788700,6.032160,6.739870,26.767400,58.006200
1.484239,12.063800,7.797410,7.866940,8.829090,8.019040,13.789300,6.032940,6.740350,26.768600,58.006200
1.484517,12.064600,7.796880,7.867990,8.829700,8.019700,13.789800,6.033430,6.740900,26.769700,58.006300
1.484795,12.065400,7.796530,7.868660,8.830090,8.020300,13.790300,6.033980,6.741400,26.770700,58.006300
1.485073,12.065800,7.796490,7.869270,8.830600,8.020980,13.790800,6.034590,6.741980,26.771600,58.006400
1.485363,12.066000,7.796320,7.869960,8.830900,8.021600,13.790700,6.035020,6.742380,26.772400,58.006400
1.485641,12.066200,7.795740,7.870860,8.831340,8.022170,13.791100,6.035530,6.742860,26.773100,58.006400
1.485919,12.065700,7.794950,7.870980,8.831730,8.022530,13.791200,6.036220,6.743420,26.773800,58.006500
1.486197,12.065100,7.793950,7.870810,8.831770,8.022720,13.791600,6.036620,6.743680,26.774400,58.006500
1.486475,12.065600,7.793750,7.870790,8.831810,8.022890,13.791400,6.036980,6.743910,26.774900,58.006500
1.486765,12.066200,7.793560,7.870630,8.831850,8.022900,13.791000,6.037300,6.744250,26.775400,58.006600
1.487043,12.066000,7.793390,7.870770,8.832030,8.023340,13.791400,6.037820,6.744430,26.773900,58.007900
1.487321,12.065900,7.792950,7.870900,8.832360,8.023730,13.791700,6.038400,6.744720,26.772600,58.010700
1.487599,12.066500,7.792700,7.871010,8.832500,8.024090,13.792000,6.038810,6.744980,26.771400,58.013300
1.487877,12.066300,7.792340,7.870980,8.832620,8.024420,13.792300,6.039190,6.745340,26.770300,58.015600
1.488166,12.066800,7.792140,7.870940,8.832580,8.024710,13.792800,6.039530,6.745780,26.769300,58.017700
1.488444,12.066100,7.791690,7.870360,8.831770,8.024690,13.793000,6.039940,6.745820,26.768400,58.019700
1.488722,12.066700,7.791560,7.870100,8.831030,8.024820,13.792900,6.039870,6.745850,26.767600,58.021400
1.489000,12.067000,7.790890,7.869180,8.830520,8.024790,13.793100,6.040260,6.746000,26.767900,58.023000
1.489278,12.066700,7.790560,7.869310,8.830990,8.025040,13.793300,6.040610,6.746140,26.768100,58.024400
1.489567,12.067000,7.790390,7.869300,8.830950,8.025280,13.793500,6.041040,6.746390,26.768200,58.025700
1.489845,12.066900,7.789970,7.868870,8.830290,8.025490,13.793600,6.041540,6.746850,26.768400,58.026800
1.490123,12.067000,7.789860,7.868620,8.830000,8.025680,13.793700,6.041760,6.747400,26.768600,58.027900
1.490401,12.066900,7.789630,7.868250,8.829590,8.025710,13.793800,6.042200,6.748140,26.768700,58.028800
1.490679,12.067400,7.789690,7.867500,8.828910,8.025740,13.794000,6.042250,6.747830,26.768800,58.029700
1.490968,12.067600,7.789200,7.866680,8.828290,8.025620,13.794000,6.042520,6.747790,26.768900,58.030500
1.491246,12.066800,7.788340,7.866360,8.827730,8.025660,13.794100,6.042880,6.748130,26.769000,58.040000
1.491524,12.066700,7.787560,7.866350,8.827380,8.025550,13.794200,6.043090,6.748310,26.769100,58.048700
1.491802,12.066600,7.786990,7.865920,8.827060,8.025730,13.794300,6.043400,6.748350,26.769200,58.056500
1.492080,12.067200,7.786750,7.865670,8.827080,8.025760,13.794300,6.043560,6.748630,26.769300,58.063600
1.492368,12.066800,7.786260,7.865160,8.826640,8.025780,13.794400,6.043710,6.748760,26.769400,58.070000
1.492646,12.067300,7.785950,7.864850,8.826240,8.025660,13.794500,6.043840,6.748510,26.769400,58.075800
1.492924,12.067800,7.785540,7.864420,8.825560,8.025690,13.794000,6.044070,6.748410,26.770000,58.081100
1.493202,12.067200,7.784610,7.863890,8.825110,8.025580,13.794100,6.044170,6.748810,26.771000,58.088800
1.493480,12.066000,7.783770,7.863140,8.824380,8.025340,13.794200,6.044150,6.748930,26.771800,58.095700
1.493787,12.065500,7.783010,7.862600,8.823890,8.025260,13.794300,6.044240,6.749400,26.772600,58.102100
1.494065,12.066000,7.782870,7.862660,8.823750,8.025040,13.794300,6.044430,6.749460,26.773300,58.107800
1.494343,12.066200,7.782470,7.862440,8.823310,8.025130,13.794400,6.044500,6.749760,26.773900,58.112900
1.494621,12.061900,7.775230,7.855440,8.813510,8.020820,13.787000,6.046130,6.751750,26.770700,58.099900
1.494899,12.058400,7.769080,7.849230,8.804800,8.016920,13.780900,6.048290,6.753800,26.767800,58.088000
1.495188,12.055500,7.763520,7.843350,8.796460,8.013250,13.774600,6.050020,6.755650,26.765100,58.077300
1.495466,12.052600,7.758490,7.838290,8.788910,8.009780,13.769600,6.051690,6.757080,26.762700,58.067700
1.495745,12.050000,7.753940,7.833450,8.781780,8.006790,13.764600,6.052980,6.758500,26.761400,58.058900
1.496023,12.047300,7.749550,7.829200,8.775790,8.004080,13.760600,6.054380,6.759780,26.760300,58.054000
1.496301,12.044400,7.745170,7.824940,8.770060,8.001210,13.756900,6.055520,6.760820,26.759300,58.049500
1.496589,12.041700,7.741340,7.821370,8.765180,7.999320,13.753600,6.056670,6.761880,26.758400,58.045400
1.496867,12.039700,7.738010,7.817990,8.760920,7.997180,13.749900,6.057600,6.762960,26.757600,58.041700
1.497145,12.038400,7.735410,7.815080,8.757060,7.995250,13.747000,6.058780,6.763940,26.756900,58.038400
1.497423,12.037200,7.733050,7.812310,8.753420,7.993500,13.744700,6.059400,6.764700,26.756300,58.035400
1.497701,12.036000,7.730930,7.809800,8.749670,7.992060,13.742300,6.059950,6.765390,26.754600,58.032700
1.497990,12.034600,7.728730,7.807390,8.746730,7.991040,13.740400,6.060790,6.766140,26.752200,58.033200
1.498268,12.033300,7.726460,7.805480,8.744070,7.989690,13.738200,6.061330,6.766820,26.750100,58.033600
1.498546,12.031500,7.724280,7.803070,8.741670,7.988330,13.735500,6.061820,6.767310,26.748200,58.034000
1.498824,12.030100,7.722160,7.800750,8.738880,7.986950,13.734200,6.062370,6.767510,26.746500,58.034400
1.499102,12.029200,7.720520,7.798790,8.736360,7.985710,13.732600,6.062870,6.767810,26.744900,58.034700
1.499396,12.028900,7.719590,7.796870,8.733770,7.984730,13.731100,6.063200,6.768200,26.743500,58.035000
1.499674,12.028600,7.718740,7.795420,8.732200,7.983840,13.729600,6.063510,6.768560,26.742200,58.035300
1.499953,12.027800,7.717560,7.794240,8.730620,7.983040,13.728400,6.064130,6.769010,26.741000,58.035500
1.500231,12.027800,7.716770,7.792900,8.729340,7.982310,13.727300,6.064570,6.769410,26.740000,58.035700
1.500509,12.027000,7.715650,7.791820,8.727880,7.981650,13.726600,6.065200,6.769650,26.739000,58.035900
1.500798,12.026400,7.714770,7.790570,8.726100,7.980910,13.726200,6.065320,6.769630,26.738200,58.036100
1.501076,12.025500,7.713560,7.789300,8.724640,7.980100,13.725100,6.065420,6.769730,26.737400,58.036300
1.501354,12.025500,7.713290,7.788290,8.723170,7.979510,13.724300,6.065520,6.769940,26.736700,58.036400
1.501632,12.025500,7.712770,7.787370,8.721840,7.978840,13.723400,6.065830,6.770010,26.736100,58.036600
1.501910,12.025100,7.712160,7.786680,8.720780,7.978650,13.723300,6.066340,6.770320,26.734500,58.039600
1.502196,12.024900,7.711330,7.786200,8.720290,7.978340,13.723200,6.066680,6.770720,26.733100,58.042400
1.502474,12.024500,7.710730,7.785620,8.719540,7.978200,13.722900,6.067110,6.770960,26.731900,58.044900
1.502752,12.024400,7.710720,7.785100,8.719170,7.977790,13.722800,6.067160,6.771180,26.730800,58.047200
1.503030,12.024100,7.710170,7.784490,8.718520,7.977420,13.722500,6.067430,6.771380,26.729700,58.049300
1.503308,12.024200,7.709540,7.783800,8.717630,7.977090,13.722000,6.067440,6.771310,26.728800,58.051200
1.503598,12.024300,7.708830,7.783030,8.716830,7.976650,13.721600,6.067570,6.771370,26.728000,58.052800
1.503876,12.024400,7.708320,7.782210,8.716100,7.976240,13.720700,6.067690,6.771300,26.726300,58.056500
1.504154,12.024300,7.707730,7.781870,8.715590,7.976160,13.720600,6.067680,6.771360,26.724700,58.060600
1.504432,12.024000,7.707190,7.781430,8.715140,7.976090,13.720300,6.068010,6.771540,26.723300,58.064400
1.504710,12.024000,7.707110,7.781310,8.714720,7.976020,13.720000,6.068310,6.771830,26.722000,58.067700
1.504999,12.023500,7.706490,7.780920,8.714350,7.975960,13.719700,6.068580,6.771840,26.720900,58.070800
1.505277,12.023700,7.706210,7.780020,8.713850,7.975770,13.719200,6.068830,6.771850,26.719900,58.073600
1.505555,12.023800,7.705950,7.779060,8.713100,7.975450,13.718500,6.068710,6.771740,26.718900,58.076100
1.505556,12.024000,7.705860,7.778060,8.712420,7.975160,13.717900,6.068720,6.771760,26.718100,58.077100
1.505834,12.021800,7.701410,7.773040,8.708160,7.972510,13.715600,6.069070,6.772520,26.718500,58.078800
1.506401,12.017700,7.688950,7.758370,8.695640,7.963930,13.709400,6.069950,6.774310,26.720600,58.086800
1.506679,12.014000,7.677680,7.745090,8.684310,7.956300,13.703800,6.070630,6.776060,26.721500,58.092200
1.506957,12.010400,7.667220,7.733080,8.674060,7.949400,13.698700,6.071360,6.777520,26.722300,58.095900
1.507235,12.007400,7.657750,7.722210,8.664630,7.943020,13.693800,6.072130,6.778960,26.723000,58.099300
1.507513,12.004300,7.648770,7.712250,8.656100,7.937100,13.689600,6.072600,6.780020,26.723700,58.102300
1.507803,12.001000,7.640250,7.702820,8.647780,7.931750,13.685600,6.073030,6.780970,26.724300,58.105000
1.508081,11.998700,7.632680,7.694160,8.639810,7.926770,13.681800,6.073420,6.781720,26.724800,58.107500
1.508359,11.996800,7.626230,7.686450,8.632590,7.922400,13.678300,6.073770,6.782510,26.725300,58.109700
1.508637,11.995100,7.620120,7.679080,8.626200,7.918450,13.675400,6.073970,6.783360,26.726700,58.112600
1.508915,11.993100,7.614190,7.672670,8.620430,7.915010,13.672700,6.074500,6.784120,26.728000,58.117300
1.509204,11.991700,7.609230,7.666470,8.615210,7.911620,13.670600,6.074860,6.784810,26.729100,58.121500
1.509482,11.989700,7.604340,7.661000,8.610480,7.908840,13.668100,6.075300,6.785560,26.730200,58.125400
1.509760,11.988600,7.599910,7.656050,8.606200,7.906180,13.666200,6.075580,6.786110,26.731100,58.128900
1.510038,11.987300,7.595780,7.651160,8.602030,7.903210,13.663900,6.075730,6.786360,26.731900,58.132000
1.510317,11.986500,7.592170,7.646600,8.597960,7.900390,13.661900,6.075860,6.786710,26.732700,58.134900
1.510606,11.985500,7.588490,7.642210,8.594420,7.897830,13.659600,6.075860,6.786910,26.733400,58.137500
1.510884,11.983600,7.584770,7.638230,8.591230,7.895520,13.657400,6.076210,6.787330,26.734000,58.142700
1.511162,11.982700,7.581670,7.634900,8.588330,7.893430,13.656300,6.076410,6.787720,26.734600,58.147500
1.511440,11.981900,7.578730,7.631490,8.585410,7.891400,13.654700,6.076700,6.788190,26.735100,58.151900
1.511718,11.981600,7.575930,7.628400,8.582770,7.889700,13.653000,6.076850,6.788490,26.735600,58.155800
1.512008,11.980900,7.573270,7.625600,8.580080,7.888020,13.652500,6.077100,6.788760,26.736000,58.159300
1.512286,11.980700,7.571130,7.622660,8.577340,7.886230,13.651800,6.077100,6.788770,26.736400,58.162500
1.512564,11.980600,7.568650,7.619600,8.574710,7.884600,13.650400,6.076990,6.788890,26.736700,58.165400
1.512842,11.979100,7.566280,7.616960,8.572340,7.883130,13.649400,6.076880,6.788880,26.737000,58.171000
1.513120,11.978000,7.564000,7.614850,8.570340,7.881940,13.649300,6.076900,6.789110,26.737300,58.176100
1.513410,11.977900,7.562330,7.613070,8.568530,7.880720,13.648400,6.077150,6.789330,26.737600,58.180600
1.513688,11.977100,7.560700,7.610790,8.566590,7.879760,13.647600,6.077260,6.789520,26.737800,58.184800
1.513966,11.976700,7.558680,7.609130,8.564540,7.878750,13.646600,6.077470,6.789700,26.738000,58.188500
1.514244,11.976900,7.557120,7.607080,8.562380,7.877700,13.645700,6.077550,6.789860,26.738200,58.191900
1.514522,11.977100,7.555840,7.605370,8.560730,7.876610,13.644400,6.077620,6.789880,26.738400,58.194900
1.514810,11.976800,7.554150,7.603410,8.558780,7.875340,13.643300,6.077570,6.789770,26.738500,58.200700
1.515088,11.976100,7.552350,7.601500,8.557020,7.874190,13.642700,6.077520,6.789800,26.738700,58.205800
1.515366,11.975100,7.550720,7.599640,8.555270,7.873020,13.641700,6.077370,6.789700,26.738800,58.210500
1.515645,11.974400,7.549110,7.598230,8.553850,7.871950,13.640800,6.077460,6.789860,26.738900,58.214800
1.515923,11.974000,7.548330,7.596950,8.552550,7.871130,13.640000,6.077540,6.790000,26.739000,58.218600
1.516211,11.974000,7.547220,7.595260,8.550780,7.870380,13.639200,6.077610,6.790130,26.739100,58.222100
1.516489,11.974300,7.546480,7.593590,8.549330,7.869570,13.638600,6.077560,6.790000,26.739200,58.225200
1.516767,11.974300,7.545540,7.592210,8.547870,7.868830,13.638200,6.077740,6.790130,26.739300,58.225100
1.517045,11.973700,7.543890,7.590830,8.546250,7.868020,13.637600,6.077680,6.790250,26.739300,58.225000
1.517323,11.972500,7.542130,7.589450,8.544630,7.867160,13.637100,6.077630,6.790230,26.739400,58.224900
1.517612,11.971200,7.540530,7.588060,8.543310,7.866370,13.636900,6.077580,6.790090,26.739500,58.224800
1.517890,11.962600,7.527210,7.572870,8.526490,7.850580,13.626000,6.077980,6.791450,26.737600,58.171500
1.518168,11.955100,7.515290,7.558990,8.510820,7.836300,13.616100,6.078460,6.792800,26.735900,58.123300
1.518446,11.947700,7.504510,7.546170,8.496500,7.823380,13.607500,6.079010,6.794020,26.734400,58.079700
1.518724,11.941400,7.494760,7.534700,8.483840,7.811550,13.599600,6.079620,6.795250,26.733000,58.040200
1.519012,11.936100,7.486060,7.523930,8.472240,7.800990,13.592000,6.079720,6.796360,26.731800,58.004500
1.519290,11.931400,7.478200,7.513910,8.461150,7.791020,13.584900,6.079700,6.796870,26.730700,57.972100
1.519568,11.926800,7.470680,7.504990,8.451270,7.782140,13.578500,6.079900,6.797700,26.729700,57.942900
1.519847,11.921500,7.463750,7.497040,8.442180,7.774100,13.572600,6.080200,6.798710,26.728700,57.916500
1.520125,11.917000,7.457610,7.490250,8.434250,7.767100,13.567400,6.080360,6.799490,26.727900,57.892500
1.520413,11.913500,7.452460,7.483850,8.427520,7.760770,13.563100,6.080610,6.800200,26.727200,57.870900
1.520691,11.910000,7.447390,7.478180,8.421130,7.754910,13.559500,6.081070,6.800710,26.726500,57.851300
1.520969,11.907700,7.443210,7.472790,8.415060,7.749600,13.555700,6.081600,6.801300,26.725900,57.833500
1.521247,11.905700,7.439290,7.468180,8.410010,7.744800,13.552500,6.081400,6.801840,26.725300,57.817500
1.521525,11.903800,7.435880,7.464010,8.404990,7.740320,13.548900,6.081670,6.802070,26.724800,57.801300
1.521814,11.900600,7.432130,7.459700,8.400160,7.736260,13.545700,6.082020,6.802540,26.724300,57.785400
1.522092,11.898000,7.428480,7.456200,8.396090,7.732600,13.543200,6.082350,6.802950,26.723900,57.771000
1.522370,11.896200,7.425570,7.453300,8.392550,7.729280,13.540800,6.082530,6.803450,26.723500,57.757900
1.522648,11.894400,7.423200,7.450550,8.389200,7.726410,13.538800,6.082800,6.803780,26.723200,57.746100
1.522926,11.893000,7.420920,7.447790,8.386160,7.723820,13.537000,6.082940,6.804080,26.722900,57.735500
1.523216,11.891700,7.418730,7.445690,8.383420,7.721470,13.535600,6.083290,6.804230,26.722600,57.725800
1.523494,11.891100,7.417280,7.443790,8.380940,7.719350,13.533100,6.083600,6.804610,26.722400,57.716200
1.523772,11.890000,7.415700,7.442210,8.378690,7.717430,13.531600,6.083660,6.804950,26.722200,57.705400
1.524050,11.888400,7.413870,7.440380,8.376370,7.715420,13.530000,6.083830,6.805140,26.721900,57.695700
1.524328,11.886500,7.412220,7.439120,8.374410,7.713600,13.528300,6.083980,6.805310,26.721800,57.686800
1.524618,11.884800,7.410720,7.437850,8.372490,7.711950,13.526600,6.083890,6.805460,26.721600,57.678900
1.524896,11.884200,7.409770,7.437090,8.371500,7.710600,13.525200,6.084150,6.805720,26.721400,57.671600
1.525174,11.884400,7.409170,7.436280,8.370300,7.709380,13.524000,6.083930,6.805710,26.721300,57.665100
1.525452,11.883900,7.408490,7.435810,8.369070,7.708410,13.523300,6.084070,6.805950,26.722100,57.659200
1.525730,11.882500,7.407480,7.435250,8.368690,7.707390,13.522000,6.084310,6.806170,26.722900,57.650900
1.526018,11.881500,7.406840,7.434880,8.368500,7.706610,13.521300,6.084640,6.806490,26.723600,57.643300
1.526296,11.880900,7.405990,7.434410,8.367880,7.705630,13.521000,6.084720,6.806530,26.724200,57.636500
1.526574,11.879500,7.405090,7.433980,8.367320,7.704600,13.519900,6.084780,6.806690,26.724700,57.630400
1.526853,11.879700,7.404930,7.433730,8.366670,7.703810,13.518900,6.084730,6.806710,26.725200,57.624800
1.527131,11.879500,7.404790,7.433240,8.365930,7.703240,13.517800,6.084570,6.806850,26.725700,57.619800
1.527419,11.879500,7.404670,7.433060,8.366150,7.702850,13.517800,6.084540,6.806740,26.724700,57.615200
1.527697,11.878200,7.404290,7.433690,8.366340,7.702370,13.517500,6.084850,6.807000,26.723300,57.608100
1.527975,11.877700,7.404340,7.434270,8.366370,7.702060,13.517700,6.085130,6.807240,26.722100,57.601700
